DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [246] fit: 116336.82233 | delta: 1.0e+03 | secs: 0.25207
DEBUG:MNF:MNF  ::: [247] fit: 115353.01782 | delta: 9.8e+02 | secs: 0.25187
DEBUG:MNF:MNF  ::: [248] fit: 114381.38776 | delta: 9.7e+02 | secs: 0.25227
DEBUG:MNF:MNF  ::: [249] fit: 113421.64276 | delta: 9.6e+02 | secs: 0.25228
DEBUG:MNF:MNF  ::: [250] fit: 112473.48964 | delta: 9.5e+02 | secs: 0.25247
DEBUG:MNF:MNF  ::: [251] fit: 111536.65776 | delta: 9.4e+02 | secs: 0.25167
DEBUG:MNF:MNF  ::: [252] fit: 110610.92161 | delta: 9.3e+02 | secs: 0.25194
DEBUG:MNF:MNF  ::: [253] fit: 109696.11261 | delta: 9.1e+02 | secs: 0.25219
DEBUG:MNF:MNF  ::: [254] fit: 108792.12239 | delta: 9.0e+02 | secs: 0.25220
DEBUG:MNF:MNF  ::: [255] fit: 107898.90392 | delta: 8.9e+02 | secs: 0.25210
DEBUG:MNF:MNF  ::: [256] fit: 107016.46867 | delta: 8.8e+02 | secs: 0.25225
DEBUG:MNF:MNF  ::: [257] fit: 106144.87273 | delta: 8.7e+02 | secs: 0.25172
DEBUG:MNF:MNF  ::: [258] fit: 105284.19546 | delta: 8.6e+02 | secs: 0.25237
